"start","end","text"
"12075910","12077450","'enfant de moins de 5 ans et l "
"12077450","12079270","'immunoprophylaxie chez le tétanos. "
"12079790","12081970"," S'il y a un contact avec un"
"12081970","12088270"," objet souillé et qu'on a peur d "
"12088270","12092670","'être contaminé par le clostridium tétani, on fait"
"12092670","12093830"," une immunoprophylaxie."
"12093990","12095410"," On a vu dans le cours la différence"
"12095410","12097310"," entre le vaccin et l'immunoprophylaxie."
"12098270","12102250"," L'antibio-prophylaxie, en cas de chirurgie sale,"
"12102430","12104970"," donc si on veut faire une chirurgie surtout"
"12104970","12109890"," viscérale, là où on a peur d'être"
"12109890","12114010"," contaminé par le clostridium, surtout tétani et clostridium"
"12114010","12116550"," perpharyngens, on fait une antibio-prophylaxie. "
"12117590","12120170"," De l'autre côté, la fleur de veillant"
"12120170","12123130"," qui est anaerobie, c'est une fleur qui"
"12123130","12125310"," est polymorphe, on a les bacilles, les coccyles,"
"12125770","12128870"," que ce soit gramme positif ou gramme négatif,"
"12129370","12130790"," mais la particularité c'est qu'ils ne"
"12130790","12131690"," sont pas sporulés."
"12132510","12134030"," Où est-ce qu'on trouve cette fleur"
"12134030","12134150"," ?"
"12134150","12135230"," On la trouve chez l'homme, c'est"
"12135230","12136490"," notre fleur endogène."
"12137050","12138550"," C'est ce que je vous ai mis"
"12138550","12142250"," au cours, il est surtout dans les cavités"
"12142250","12146150"," chez la femme, dans la cavité vaginale, on"
"12146150","12149130"," peut la trouver dans les intestins, au niveau"
"12149130","12151230"," de la peau, les aisselles, donc là où"
"12151230","12153910"," il y a une fleur normale. "
"12155310","12157110"," Comment ils donnent leur pouvoir pathogène ?"
"12157110","12158670"," Est-ce qu'ils produisent des toxines ?"
"12158670","12158830"," Non."
"12159310","12160870"," Ce n'est pas par production de toxines,"
"12160990","12162270"," mais par production de pus."
"12162670","12165630"," Ce sont des infections putrides et profondes. "
"12166130","12167910"," Ils donnent surtout quand est-ce qu'on"
"12167910","12168370"," les trouve ?"
"12168370","12173270"," Quels sont les facteurs de risque d'avoir"
"12173270","12175390"," une infection à anaerobie ?"
"12175390","12176770"," C'est lorsqu'il y a une nécrose"
"12176770","12179990"," tissulaire ou il y a une vascularisation insuffisante"
"12179990","12181930"," des tissus."
"12182930","12185570"," Lorsqu'il y a une hémolyse intravasculaire disséminée."
"12188590","12190110"," On est là dans la clinique, qu'est "
"12190110","12190610","-ce qu'ils donnent ?"
"12190610","12192470"," Ils donnent des nécroses, ils donnent des infections"
"12192470","12194830"," putrides profondes. "
"12196250","12198250"," Comment il est le pus ?"
"12198250","12203390"," Le pus, il est à l'aspect macroscopique,"
"12204610","12206390"," quand est-ce qu'on suspecte la présence"
"12206390","12207550"," d'anaerobie ?"
"12207550","12210290"," Lorsqu'on a le pus, il a une"
"12210290","12213290"," odeur fétide et c'est un pus qui"
"12213290","12214030"," est profond."
"12214670","12217150"," Généralement, il est accompagné de présence de gaz,"
"12217730","12219570"," parce que ce sont des anaerobies."
"12219810","12223130"," Ils produisent du gaz lors de la fermentation. "
"12224710","12228410"," Ils sont responsables d'infections profondes, surtout lorsqu "
"12228410","12230530","'on a des chirurgies ou lorsqu'on a"
"12230530","12233130"," des zones qui sont mal vascularisées lors de"
"12233130","12234970"," traumatismes ou lorsqu'il y a par exemple"
"12234970","12235710"," le diabète."
"12237030","12239530"," Comment on fait le diagnostic au laboratoire ?"
"12239530","12241010"," On recherche au microscope."
"12242050","12244930"," Au microscope, généralement, on a une flore polymorphe"
"12244930","12247210"," et la culture se fait sur des milieux"
"12247210","12251880"," spécifiques qui sont des milieux d'anaerobie. "
"12253050","12254410"," Il n'y a pas de pus sur"
"12254410","12255630"," des milieux ordinaires."
"12256390","12258210"," Surtout lorsqu'on a présence d'aerobie."
"12258730","12260710"," Vous allez revenir au cours et vous allez"
"12260710","12267150"," voir qu'on utilise des chambres où il"
"12267150","12269330"," n'y a pas d'oxygène, d'anaerobie,"
"12269510","12271750"," pour qu'il y ait une pousse bactérienne. "
"12272010","12275470"," L'identification se fait grâce au caractère biochimique."
"12276470","12278110"," Comment on traite ?"
"12278110","12280950"," On traite par des antibiotiques et par drainage."
"12281310","12283790"," On doit enlever le pus et on doit"
"12284330","12288490"," enlever les ondes de nécrose pour qu'il"
"12288490","12290450"," y ait une vascularisation et un retour de"
"12290450","12292050"," l'oxygène vers les organes. "
"12293270","12296350"," On fait bien sûr une antibioprophylaxie en cas"
"12296350","12297290"," de chirurgie."
"12297810","12299590"," Si vous arrivez à retenir que dans l "
"12299590","12301390","'anaerobie il y a deux groupes, les sporulés"
"12301390","12303890"," et les non-sporulés, que le groupe sporulé"
"12303890","12307050"," donne des infections toxiniques spécifiques, c'est le"
"12307050","12310870"," tétanos, botulisme, les infections à perfringence et difficile."
"12311270","12313130"," De l'autre côté, il donne des infections"
"12313130","12314370"," qui ne sont pas spécifiques. "
"12314850","12317170"," Il donne surtout des infections putrides du pus."
"12317170","12320430"," Ce sont des infections profondes qui peuvent donner"
"12320430","12325350"," des collapsus avec des problèmes de coagulation sanguine."
"12325910","12329210"," Le diagnostic des infections sporulés, c'est surtout"
"12329210","12332650"," clinique, et le diagnostic par la flore de"
"12332650","12334970"," veillon, il passe par les méthodes de diagnostic"
"12334970","12337670"," directes au laboratoire, à la recherche d'une"
"12337670","12342270"," flore polymorphe qui pousse sur des milieux anaerobiques,"
"12342890","12344770"," qui ne peuvent pas pousser sur des milieux"
"12344770","12345350"," aerobiques. "
"12345930","12348230"," Si vous avez bien retenu les éléments les"
"12348230","12352230"," plus importants pour les anaerobies, on va passer"
"12352230","12355550"," aux deux dernières familles qu'on a traitées."
"12358130","12362610"," On récapitule rapidement pour vous laisser quelques questions"
"12362610","12363150"," à la fin."
"12364110","12365750"," Le tréponéma, qu'est-ce qu'on a"
"12365750","12367030"," vu pour le tréponéma ?"
"12367030","12370230"," Il y en a quatre sur tout genre,"
"12370370","12373570"," mais nous on a traité les spécies palidome. "
"12375490","12378210"," Le tréponéma palidome, qui est un caractère éliquidal,"
"12378210","12380890"," mobile, par des flagelles intérieures, mais ce qui"
"12380890","12382270"," nous a intéressé, c'est qu'il y"
"12382270","12383290"," a plusieurs antigènes."
"12385630","12387870"," Il y a des antigènes spécifiques et non"
"12387870","12390530"," spécifiques, donc ils ont des anticorps spécifiques et"
"12390530","12391290"," non spécifiques."
"12391810","12393190"," Où est-ce qu'on trouve le tréponéma"
"12393190","12394030"," palidome ?"
"12394030","12395090"," On le trouve chez l'homme. "
"12395970","12397790"," Il est fragile, donc il se transmet par"
"12397790","12399410"," infection sexuellement transmissible."
"12399410","12402070"," Il peut se transmettre par le sang ou"
"12402070","12403750"," la transmission materno-fétale."
"12404350","12405390"," Où est-ce qu'on le trouve ?"
"12405390","12406730"," Il est partout dans le monde. "
"12407190","12408890"," Il est responsable de la syphilis."
"12409770","12412310"," La syphilis est une maladie à déclaration obligatoire"
"12412310","12414510"," au Maroc dans sa phase primaire et secondaire."
"12415690","12417930"," Dans la clinique, je vous ai mis syphilis"
"12417930","12419650"," comme ça, mais il faut retenir que la"
"12419650","12421650"," syphilis passe par des phases. "
"12422610","12423650"," Il y a la phase primaire."
"12424830","12426710"," Après le contact sexuel, il y a la"
"12426710","12427550"," phase de l'adolescence."
"12427550","12429510"," Puis après, on a la phase primaire où"
"12429510","12430350"," on a un chancre. "
"12430750","12435910"," Ce chancre est généralement unique, indolore, qui est"
"12435910","12440330"," accompagné d'athénopathie et qui est très contagieux."
"12441310","12443290"," La particularité de la syphilis, c'est qu "
"12443290","12445770","'elle guérit spontanément sans antibiotérapie."
"12445930","12448550"," Donc ce chancre, il peut disparaître spontanément en"
"12448550","12449070"," trois semaines. "
"12449870","12452910"," S'il disparaît, on a la phase secondaire"
"12452910","12455390"," après, qui est une atteinte sur tout le"
"12455390","12455630"," corps."
"12455630","12458790"," Dans la syphilis, avec atteinte de cheveux ou"
"12458790","12461110"," d'angle."
"12462010","12465330"," Cette phase aussi, elle peut disparaître spontanément sans"
"12465330","12466150"," antibiotique. "
"12466610","12469370"," S'il disparaît spontanément, elle va donner une"
"12469370","12471650"," phase de latence qui peut persister des années."
"12472430","12474170"," Après cette phase de latence, on a la"
"12474170","12476690"," phase finale, qui est la phase tertiaire et"
"12476690","12479630"," qui est responsable d'atteinte viscérale."
"12480350","12484970"," Cette phase viscérale est profonde et donne plusieurs"
"12484970","12488290"," atteintes, surtout cardiovasculaires et méningées. "
"12488430","12495170"," On parle de neurones méningées, méningoencephalites syphilitiques."
"12496290","12498010"," C'est ça la syphilis."
"12498110","12499250"," Comment on fait le diagnostic?"
"12499470","12500390"," Est-ce qu'il y a un diagnostic"
"12500390","12501550"," direct au laboratoire?"
"12501710","12504110"," Oui, mais il est spécifique. "
"12504310","12505490"," Il est difficile à faire."
"12505790","12508870"," Le diagnostic est surtout sérologique."
"12509750","12510830"," On a vu qu'il y a différents"
"12510830","12512470"," types de tests. "
"12513190","12514970"," Test spécifique et non spécifique."
"12515390","12517070"," Le non spécifique, c'est le VDRL."
"12517210","12518070"," Quel est son intérêt?"
"12519470","12520730"," Mettez devant le VDRL. "
"12520850","12524170"," Son intérêt, c'est surtout de suivre le"
"12524170","12527810"," traitement parce que les anticorps détectés par le"
"12527810","12530230"," VDRL disparaissent après le traitement."
"12531830","12534450"," Il suit le traitement antibiotique pour voir si"
"12534450","12535850"," le traitement est bien ou non."
"12536110","12537270"," Est-ce qu'il y a disparition des"
"12537270","12537990"," anticorps ou non?"
"12538890","12542930"," TPHA, ce sont des tests spécifiques qui apparaissent"
"12542930","12543630"," rapidement. "
"12544630","12549810"," L'interprétation de la sérologie, des différentes phases"
"12549810","12552130"," de syphilis et de suivi de traitement, se"
"12552130","12554570"," fait essentiellement par TPHA et VDRL."
"12555390","12557790"," Si on a des problèmes d'interprétation, on"
"12557790","12559890"," passe à l'EFTEA et l'ELISA."
"12560630","12562470"," Dans certains cas, on a besoin de PCR,"
"12562930","12565070"," surtout dans la syphilis congénitale. "
"12565070","12567130"," Là, j'ai mis sur le tableau syphilis"
"12567130","12568150"," de façon générale."
"12568670","12571870"," Il y a aussi la syphilis congénitale, qui"
"12571870","12574330"," passe de la mère à l'enfant, qui"
"12574330","12577450"," est détectée soit par les IgM, surtout on"
"12577450","12579170"," recherche les IgM, ou la PCR."
"12579530","12581810"," On a besoin de PCR surtout dans les"
"12581810","12586230"," cas materno-fétals et dans les atteintes profondes"
"12586230","12586930"," méningées. "
"12587810","12588710"," Le traitement, est-ce qu'il y a"
"12588710","12589210"," un traitement?"
"12589310","12590650"," Oui, à base d'antibiotiques."
"12591190","12593590"," Et la prévention, elle passe par la prévention"
"12593590","12595770"," des infections sexuellement transmissibles."
